会場,日付,レース,着順,艇番,登番,選手名,status,モーター番号,ボート番号,展示タイム,進入コース,スタートタイミング,レースタイム,決まり手,3連単_組合,3連単_配当,3連複_組合,3連複_配当,2連単_組合,2連単_配当,2連複_組合,2連複_配当
多摩川,2026/3/31,11,2,2,3965,北中元樹,finish,49,64,6.85,2,0.16,1.51.8,逃げ,1-2-6,8750,1-2-6,4010,1-2,580,1-2,450
多摩川,2026/3/31,11,3,6,4318,桑原将光,finish,71,62,6.83,6,0.21,1.52.7,逃げ,1-2-6,8750,1-2-6,4010,1-2,580,1-2,450
多摩川,2026/3/31,11,4,5,5058,前原大道,finish,72,23,6.74,5,0.15,1.53.2,逃げ,1-2-6,8750,1-2-6,4010,1-2,580,1-2,450
多摩川,2026/3/31,11,5,4,4073,大橋純一郎,finish,24,67,6.81,4,0.09,. .,逃げ,1-2-6,8750,1-2-6,4010,1-2,580,1-2,450
多摩川,2026/3/31,11,6,3,4074,柳沢一,finish,17,28,6.90,3,0.12,. .,逃げ,1-2-6,8750,1-2-6,4010,1-2,580,1-2,450
多摩川,2026/3/31,12,1,1,5150,坂本雄紀,finish,51,60,6.68,1,0.08,1.49.6,逃げ,1-4-2,2530,1-2-4,520,1-4,1150,1-4,940
多摩川,2026/3/31,12,2,4,3422,服部幸男,finish,11,76,6.74,4,0.16,1.51.2,逃げ,1-4-2,2530,1-2-4,520,1-4,1150,1-4,940
多摩川,2026/3/31,12,3,2,4760,山崎郡,finish,31,59,6.73,2,0.11,1.52.3,逃げ,1-4-2,2530,1-2-4,520,1-4,1150,1-4,940
多摩川,2026/3/31,12,4,3,4903,吉田凌太朗,finish,52,48,6.74,3,0.11,1.53.5,逃げ,1-4-2,2530,1-2-4,520,1-4,1150,1-4,940
多摩川,2026/3/31,12,5,5,4467,渡邉俊介,finish,14,27,6.83,5,0.24,. .,逃げ,1-4-2,2530,1-2-4,520,1-4,1150,1-4,940
多摩川,2026/3/31,12,6,6,3813,佐藤大介,finish,54,73,6.80,6,0.22,. .,逃げ,1-4-2,2530,1-2-4,520,1-4,1150,1-4,940
戸田,2026/3/31,1,1,2,4723,寺島吉彦,finish,15,65,6.79,2,0.23,1.50.9,まくり,2-4-1,3940,1-2-4,760,2-4,1290,2-4,1070
戸田,2026/3/31,1,2,4,3430,角浜修,finish,6,25,6.77,4,0.22,1.51.6,まくり,2-4-1,3940,1-2-4,760,2-4,1290,2-4,1070
戸田,2026/3/31,1,3,1,4016,西川新太郎,finish,49,32,6.86,1,0.26,1.54.1,まくり,2-4-1,3940,1-2-4,760,2-4,1290,2-4,1070
戸田,2026/3/31,1,4,3,4031,飯島誠,finish,5,23,6.78,3,0.18,1.55.4,まくり,2-4-1,3940,1-2-4,760,2-4,1290,2-4,1070
戸田,2026/3/31,1,5,5,5397,寺田夢生,finish,57,39,6.78,5,0.22,. .,まくり,2-4-1,3940,1-2-4,760,2-4,1290,2-4,1070
戸田,2026/3/31,1,6,6,4252,松下哲也,finish,23,45,6.74,6,0.18,. .,まくり,2-4-1,3940,1-2-4,760,2-4,1290,2-4,1070
戸田,2026/3/31,2,1,1,3741,松尾基成,finish,19,49,6.73,1,0.12,1.50.6,逃げ,1-4-5,4230,1-4-5,770,1-4,1870,1-4,550
戸田,2026/3/31,2,2,4,4845,前田紗希,finish,62,51,6.71,4,0.08,1.51.4,逃げ,1-4-5,4230,1-4-5,770,1-4,1870,1-4,550
戸田,2026/3/31,2,3,5,4131,原豊土,finish,14,72,6.77,5,0.08,1.52.6,逃げ,1-4-5,4230,1-4-5,770,1-4,1870,1-4,550
戸田,2026/3/31,2,4,2,4789,古賀智之,finish,9,75,6.68,2,0.08,1.53.7,逃げ,1-4-5,4230,1-4-5,770,1-4,1870,1-4,550
戸田,2026/3/31,2,5,6,3619,長谷川充,finish,51,38,6.91,6,0.14,. .,逃げ,1-4-5,4230,1-4-5,770,1-4,1870,1-4,550
戸田,2026/3/31,2,6,3,5230,石原凪紗,finish,54,56,6.76,3,0.09,. .,逃げ,1-4-5,4230,1-4-5,770,1-4,1870,1-4,550
戸田,2026/3/31,3,1,3,4228,吉田慎二郎,finish,10,33,6.86,3,0.17,1.50.7,まくり,3-5-1,7480,1-3-5,1600,3-5,1690,3-5,1120
戸田,2026/3/31,3,2,5,5082,一色凌雅,finish,3,35,6.81,5,0.23,1.51.3,まくり,3-5-1,7480,1-3-5,1600,3-5,1690,3-5,1120
戸田,2026/3/31,3,3,1,4203,小倉康典,finish,60,16,6.85,1,0.07,1.53.8,まくり,3-5-1,7480,1-3-5,1600,3-5,1690,3-5,1120
戸田,2026/3/31,3,4,4,5145,島川海輝,finish,59,61,6.87,4,0.24,1.54.9,まくり,3-5-1,7480,1-3-5,1600,3-5,1690,3-5,1120
戸田,2026/3/31,3,5,2,4918,川島拓郎,finish,13,44,6.77,2,0.13,. .,まくり,3-5-1,7480,1-3-5,1600,3-5,1690,3-5,1120
戸田,2026/3/31,3,6,6,5436,市川瑚幸,finish,11,67,6.76,6,0.21,. .,まくり,3-5-1,7480,1-3-5,1600,3-5,1690,3-5,1120
戸田,2026/3/31,4,1,2,5093,浦野海,finish,17,41,6.64,2,0.24,1.51.0,まくり,2-3-6,2340,2-3-6,880,2-3,660,2-3,260
戸田,2026/3/31,4,2,3,4847,佐藤隆太郎,finish,21,66,6.71,3,0.21,1.51.5,まくり,2-3-6,2340,2-3-6,880,2-3,660,2-3,260
戸田,2026/3/31,4,3,6,4680,後藤美翼,finish,20,20,6.82,5,0.27,1.53.7,まくり,2-3-6,2340,2-3-6,880,2-3,660,2-3,260
戸田,2026/3/31,4,4,1,3974,深山祐二,finish,1,70,6.70,1,0.33,1.55.2,まくり,2-3-6,2340,2-3-6,880,2-3,660,2-3,260
戸田,2026/3/31,4,5,5,4186,小川時光,finish,50,11,6.79,6,0.22,. .,まくり,2-3-6,2340,2-3-6,880,2-3,660,2-3,260
戸田,2026/3/31,4,6,4,5412,久保田凪紗,finish,42,55,6.70,4,0.53,. .,まくり,2-3-6,2340,2-3-6,880,2-3,660,2-3,260
戸田,2026/3/31,5,1,1,4938,小芦るり華,finish,12,52,6.55,1,0.07,1.50.0,逃げ,1-2-4,810,1-2-4,260,1-2,430,1-2,340
戸田,2026/3/31,5,2,2,5076,石原光,finish,22,29,6.67,2,0.11,1.52.1,逃げ,1-2-4,810,1-2-4,260,1-2,430,1-2,340
戸田,2026/3/31,5,3,4,5220,青木蓮,finish,56,77,6.71,4,0.11,1.53.7,逃げ,1-2-4,810,1-2-4,260,1-2,430,1-2,340
戸田,2026/3/31,5,4,3,3742,宮地秀祈,finish,46,47,6.67,3,0.08,1.55.6,逃げ,1-2-4,810,1-2-4,260,1-2,430,1-2,340
戸田,2026/3/31,5,5,6,3430,角浜修,finish,6,25,6.79,6,0.17,. .,逃げ,1-2-4,810,1-2-4,260,1-2,430,1-2,340
戸田,2026/3/31,5,6,5,4158,木場雄二郎,finish,7,59,6.77,5,0.19,. .,逃げ,1-2-4,810,1-2-4,260,1-2,430,1-2,340
戸田,2026/3/31,6,1,5,4031,飯島誠,finish,5,23,6.89,5,0.13,1.51.4,まくり差し,5-3-2,7150,2-3-5,560,5-3,3750,3-5,870
戸田,2026/3/31,6,2,3,4294,古賀繁輝,finish,16,57,6.86,3,0.14,1.53.1,まくり差し,5-3-2,7150,2-3-5,560,5-3,3750,3-5,870
戸田,2026/3/31,6,3,2,4706,三浦洋次朗,finish,53,46,6.73,2,0.23,1.54.5,まくり差し,5-3-2,7150,2-3-5,560,5-3,3750,3-5,870
戸田,2026/3/31,6,4,6,5230,石原凪紗,finish,54,56,6.62,6,0.23,1.55.4,まくり差し,5-3-2,7150,2-3-5,560,5-3,3750,3-5,870
戸田,2026/3/31,6,5,1,4395,下河雅史,finish,65,62,6.71,1,0.22,. .,まくり差し,5-3-2,7150,2-3-5,560,5-3,3750,3-5,870
戸田,2026/3/31,6,6,4,5387,戸田海咲音,finish,48,50,6.88,4,0.21,. .,まくり差し,5-3-2,7150,2-3-5,560,5-3,3750,3-5,870
戸田,2026/3/31,7,1,4,4474,渡辺崇,finish,64,18,6.71,4,0.18,1.51.1,差し,4-2-3,26960,2-3-4,2380,4-2,7400,2-4,3350
戸田,2026/3/31,7,2,2,4016,西川新太郎,finish,49,32,6.82,2,0.15,1.52.5,差し,4-2-3,26960,2-3-4,2380,4-2,7400,2-4,3350
戸田,2026/3/31,7,3,3,4778,堤啓輔,finish,58,74,6.78,3,0.18,1.53.2,差し,4-2-3,26960,2-3-4,2380,4-2,7400,2-4,3350
戸田,2026/3/31,7,4,1,4845,前田紗希,finish,62,51,6.69,1,0.24,1.54.5,差し,4-2-3,26960,2-3-4,2380,4-2,7400,2-4,3350
戸田,2026/3/31,7,5,6,3896,上田洋平,finish,47,58,6.78,5,0.13,. .,差し,4-2-3,26960,2-3-4,2380,4-2,7400,2-4,3350
戸田,2026/3/31,7,6,5,5436,市川瑚幸,finish,11,67,6.66,6,0.25,. .,差し,4-2-3,26960,2-3-4,2380,4-2,7400,2-4,3350
戸田,2026/3/31,8,1,1,4918,川島拓郎,finish,13,44,6.66,1,0.16,1.50.5,抜き,1-3-4,810,1-3-4,160,1-3,530,1-3,250
戸田,2026/3/31,8,2,3,3952,中澤和志,finish,61,34,6.65,3,0.11,1.52.0,抜き,1-3-4,810,1-3-4,160,1-3,530,1-3,250
戸田,2026/3/31,8,3,4,3256,三角哲男,finish,52,24,6.73,5,0.09,1.53.4,抜き,1-3-4,810,1-3-4,160,1-3,530,1-3,250
戸田,2026/3/31,8,4,2,3741,松尾基成,finish,19,49,6.64,2,0.19,1.55.1,抜き,1-3-4,810,1-3-4,160,1-3,530,1-3,250
戸田,2026/3/31,8,5,5,3974,深山祐二,finish,1,70,6.73,4,0.10,. .,抜き,1-3-4,810,1-3-4,160,1-3,530,1-3,250
戸田,2026/3/31,8,6,6,5397,寺田夢生,finish,57,39,6.77,6,0.08,. .,抜き,1-3-4,810,1-3-4,160,1-3,530,1-3,250
戸田,2026/3/31,9,1,1,4847,佐藤隆太郎,finish,21,66,6.71,1,0.14,1.51.4,逃げ,1-5-6,3690,1-5-6,1310,1-5,990,1-5,840
戸田,2026/3/31,9,2,5,4276,鈴木勝博,finish,63,48,6.73,5,0.24,1.52.2,逃げ,1-5-6,3690,1-5-6,1310,1-5,990,1-5,840
戸田,2026/3/31,9,3,6,3105,内山文典,finish,4,27,6.72,6,0.19,1.53.7,逃げ,1-5-6,3690,1-5-6,1310,1-5,990,1-5,840
戸田,2026/3/31,9,4,3,4789,古賀智之,finish,9,75,6.84,3,0.16,1.54.5,逃げ,1-5-6,3690,1-5-6,1310,1-5,990,1-5,840
戸田,2026/3/31,9,5,4,4675,井手良太,finish,31,30,6.67,4,0.23,. .,逃げ,1-5-6,3690,1-5-6,1310,1-5,990,1-5,840
戸田,2026/3/31,9,6,2,5145,島川海輝,finish,59,61,6.70,2,0.20,. .,逃げ,1-5-6,3690,1-5-6,1310,1-5,990,1-5,840
戸田,2026/3/31,10,1,1,4294,古賀繁輝,finish,16,57,6.73,1,0.14,2.00.6,逃げ,1-2-5,1170,1-2-5,660,1-2,240,1-2,200
戸田,2026/3/31,10,2,2,4228,吉田慎二郎,finish,10,33,6.75,2,0.16,2.01.5,逃げ,1-2-5,1170,1-2-5,660,1-2,240,1-2,200
戸田,2026/3/31,10,3,5,4438,森作雄大,finish,18,71,6.79,5,0.13,2.04.4,逃げ,1-2-5,1170,1-2-5,660,1-2,240,1-2,200
戸田,2026/3/31,10,4,4,4816,村松修二,finish,8,43,6.76,4,0.16,2.06.5,逃げ,1-2-5,1170,1-2-5,660,1-2,240,1-2,200
戸田,2026/3/31,10,5,6,3742,宮地秀祈,finish,46,47,6.74,6,0.14,. .,逃げ,1-2-5,1170,1-2-5,660,1-2,240,1-2,200
戸田,2026/3/31,10,,3,4186,小川時光,S0,,,,,,,,,,,,,,,
戸田,2026/3/31,11,1,6,4723,寺島吉彦,finish,15,65,6.76,6,0.18,1.51.2,まくり,6-4-5,95290,4-5-6,3840,6-4,23010,4-6,3950
戸田,2026/3/31,11,2,4,4042,丸岡正典,finish,45,13,6.69,4,0.19,1.52.5,まくり,6-4-5,95290,4-5-6,3840,6-4,23010,4-6,3950
戸田,2026/3/31,11,3,5,5093,浦野海,finish,17,41,6.84,5,0.20,1.54.6,まくり,6-4-5,95290,4-5-6,3840,6-4,23010,4-6,3950
戸田,2026/3/31,11,4,1,5220,青木蓮,finish,56,77,6.74,1,0.28,1.56.8,まくり,6-4-5,95290,4-5-6,3840,6-4,23010,4-6,3950
戸田,2026/3/31,11,5,2,4778,堤啓輔,finish,58,74,6.74,2,0.33,. .,まくり,6-4-5,95290,4-5-6,3840,6-4,23010,4-6,3950
戸田,2026/3/31,11,6,3,4012,中村有裕,finish,55,12,6.75,3,0.31,. .,まくり,6-4-5,95290,4-5-6,3840,6-4,23010,4-6,3950
戸田,2026/3/31,12,1,1,3952,中澤和志,finish,61,34,6.71,1,0.14,1.50.9,逃げ,1-2-5,820,1-2-5,490,1-2,220,1-2,200
戸田,2026/3/31,12,2,2,4131,原豊土,finish,14,72,6.73,2,0.14,1.51.4,逃げ,1-2-5,820,1-2-5,490,1-2,220,1-2,200
戸田,2026/3/31,12,3,5,4706,三浦洋次朗,finish,53,46,6.80,5,0.20,1.53.3,逃げ,1-2-5,820,1-2-5,490,1-2,220,1-2,200
戸田,2026/3/31,12,4,3,4973,栗原直也,finish,2,42,6.73,3,0.11,1.54.4,逃げ,1-2-5,820,1-2-5,490,1-2,220,1-2,200
戸田,2026/3/31,12,5,6,5076,石原光,finish,22,29,6.80,6,0.28,. .,逃げ,1-2-5,820,1-2-5,490,1-2,220,1-2,200
戸田,2026/3/31,12,6,4,4203,小倉康典,finish,60,16,6.87,4,0.14,. .,逃げ,1-2-5,820,1-2-5,490,1-2,220,1-2,200
